timestamp,ts,m11,m12,m13,m21,m22,m23,m31,m32,m33,ax,ay,az
56.4307019710541,56.4303980469704,0.301469296216965,0.953414499759674,0.010806817561388,-0.945769727230072,0.297575533390045,0.130261689424515,0.120977565646172,-0.0494906455278397,0.991420745849609,0.00174309848807752,0.0038578761741519,-0.0123939476907253
56.4404889941216,56.4401230216026,0.300935477018356,0.953583657741547,0.0107572227716446,-0.945963561534882,0.297063946723938,0.130021825432777,0.120791137218475,-0.0493040978908539,0.991452753543854,0.00495888525620103,0.000612041214480996,-0.0227989349514246
56.4743859767914,56.4740970134735,0.300328075885773,0.95376992225647,0.0112114958465099,-0.946150064468384,0.296398401260376,0.130183383822441,0.120841950178146,-0.0497054606676102,0.991426527500153,0.000820259738247842,-0.00449068751186132,-0.0107402075082064
56.484845995903,56.4845560193062,0.299953281879425,0.953879177570343,0.0119234547019005,-0.946289598941803,0.295939028263092,0.1302140802145,0.120679922401905,-0.0503411553800106,0.991414189338684,-0.00159583729691803,-0.00807632133364677,-0.00384031469002366
56.5081629753113,56.5074950456619,0.299788415431976,0.953919172286987,0.0128375478088856,-0.946375608444214,0.295665353536606,0.130211398005486,0.120415568351746,-0.0511849857866764,0.991403162479401,-0.00533567368984222,-0.00658364687114954,0.00100091809872538
56.5400210022926,56.5396479964256,0.299592912197113,0.953976035118103,0.0131686739623547,-0.946454882621765,0.295434206724167,0.130159303545952,0.120278418064117,-0.0514583401381969,0.991405665874481,-0.00170864630490541,-0.00231750216335058,-0.0152929713949561
56.5508459806442,56.5504770278931,0.299333184957504,0.954060971736908,0.0129212215542793,-0.946511328220367,0.295200109481812,0.130279839038849,0.120480589568615,-0.0512271411716938,0.991393089294434,0.000317459896905348,0.000397023744881153,-0.031571414321661
56.5728759765625,56.5725049972534,0.29889839887619,0.954201936721802,0.0125727280974388,-0.946620225906372,0.294805526733398,0.130382105708122,0.120704375207424,-0.0508725829422474,0.991384088993073,0.00692697754129767,0.00481753004714847,-0.0259041097015142
56.5948140025139,56.5944210290909,0.298588156700134,0.954301416873932,0.0123935900628567,-0.946672737598419,0.294504076242447,0.130682051181793,0.121060132980347,-0.0507527701556683,0.991346836090088,0.00268900045193732,0.00444609625265002,-0.0163283124566078
56.6170880198479,56.6167130470276,0.298153102397919,0.954438209533691,0.0123380571603775,-0.946765065193176,0.294062614440918,0.13100677728653,0.121409729123116,-0.0507413037121296,0.991304695606232,-0.00237141782417893,0.00307708326727152,-0.00948876421898603
56.6392170190811,56.6388450264931,0.298092544078827,0.954453408718109,0.0126170925796032,-0.946798861026764,0.293970584869385,0.130969226360321,0.121295005083084,-0.0509867891669273,0.991306126117706,-0.000398650619899854,0.00400085374712944,0.00117857672739774
56.6613669991493,56.6609260439873,0.29815286397934,0.954424202442169,0.0133780986070633,-0.946830928325653,0.293947547674179,0.130788415670395,0.120895206928253,-0.0516617223620415,0.991320013999939,-0.00406269589439034,-0.00687636900693178,0.00854720734059811
56.6829459667206,56.6825800538063,0.298211932182312,0.954399883747101,0.0137940533459187,-0.946816146373749,0.293950587511063,0.130888879299164,0.120865598320961,-0.0520930364727974,0.9913010597229,0.00016795116243884,-0.00209145876578987,-0.0122237065806985
56.7057039737701,56.7052280306816,0.298001527786255,0.95446914434433,0.0135446190834045,-0.946862876415253,0.293768286705017,0.130960211157799,0.121018528938293,-0.0518512167036533,0.991295099258423,0.00445037893950939,-0.00028063781792298,-0.0322644747793674
56.7381609678268,56.7377949953079,0.297770649194717,0.954545378684998,0.0132448747754097,-0.946877837181091,0.29355651140213,0.131326213479042,0.121468745172024,-0.05164635181427,0.991250693798065,0.00427271332591772,0.00165702681988478,-0.0287535507231951
56.7494539618492,56.7489520311356,0.297503501176834,0.954630374908447,0.0131192654371262,-0.946901679039001,0.293284147977829,0.131761744618416,0.121936127543449,-0.0516222231090069,0.991194605827332,0.00413184473291039,-0.00300387712195516,-0.0245524775236845
56.7712739706039,56.7707700133324,0.297450959682465,0.954646468162537,0.0131416656076908,-0.946904182434082,0.293223112821579,0.131880208849907,0.122045576572418,-0.0516717694699764,0.991178512573242,-0.000240298613789491,-0.00215298938564956,-0.00316044734790921
56.7950429916382,56.794125020504,0.297300606966019,0.954692482948303,0.0131971389055252,-0.946912169456482,0.293050169944763,0.132206559181213,0.122349217534065,-0.0518016070127487,0.991134345531464,-0.00410632463172078,-0.00411546602845192,-0.00849946029484272
56.8167499899864,56.8160009980202,0.297173887491226,0.954732477664948,0.0131669752299786,-0.946892559528351,0.292903929948807,0.132670611143112,0.122808292508125,-0.0518939383327961,0.991072714328766,0.00257737725041807,-0.000859057414345443,-0.0182046238332987
56.8408519625664,56.8383900523186,0.297128975391388,0.95474898815155,0.0129796415567398,-0.946855068206787,0.292863845825195,0.133025974035263,0.123205170035362,-0.0518156923353672,0.991027534008026,0.000665802857838571,-0.00444045942276716,-0.0122073078528047
56.8609600067139,56.8601070046425,0.297087252140045,0.954763472080231,0.0128667280077934,-0.946788966655731,0.292805105447769,0.133624464273453,0.123812355101109,-0.0518801808357239,0.990948498249054,0.00320791150443256,-0.0029722114559263,-0.0059081818908453
56.8944689631462,56.8928610086441,0.297197729349136,0.954732477664948,0.0126144923269749,-0.946673333644867,0.292915910482407,0.134199500083923,0.124429658055305,-0.051825575530529,0.990874052047729,0.000697380281053483,-0.00642550876364112,-0.0126202208921313
56.9049149751663,56.9036360383034,0.297296553850174,0.954698264598846,0.0128700733184814,-0.946586430072784,0.29295426607132,0.134727910161018,0.124854192137718,-0.0522367618978024,0.990799069404602,-0.00446390826255083,-0.0046763839200139,-0.00419607292860746
56.9376540184021,56.9368630051613,0.297311872243881,0.954688489437103,0.0132348947227001,-0.946530640125275,0.292896449565887,0.135244369506836,0.125239834189415,-0.0527369752526283,0.990723848342896,-0.00087948382133618,-0.00396155007183552,-0.00387451681308448
56.9489650130272,56.9481310248375,0.29729688167572,0.954694271087646,0.0131556577980518,-0.946513533592224,0.292883664369583,0.135391771793365,0.125404715538025,-0.0527035519480705,0.990704774856567,0.00326796644367278,-0.00260870880447328,-0.00902054738253355
56.9701979756355,56.9694300293922,0.297393053770065,0.954666316509247,0.013008538633585,-0.946432650089264,0.292978346347809,0.13575191795826,0.125786602497101,-0.0526833571493626,0.990657448768616,-2.24655359488679e-05,-0.00630741147324443,-0.00368153513409197
56.9942669868469,56.9918950200081,0.297559797763824,0.954616725444794,0.0128346905112267,-0.946306765079498,0.293137192726135,0.136285498738289,0.126338124275208,-0.0526986233890057,0.990586459636688,-0.00231728702783585,-0.00606374209746718,-0.0129840997979045
